tweet_id,screen_name,timestamp,text,likes,retweets,replies
1156596060833247232,andihardianto15,2019-07-31 16:02:44,"['parah', 'banget']",0,0,1
1156598080935870464,doni_rafika,2019-07-31 16:10:45,"['doa', 'moga', 'jalan', 'keluar']",0,0,1
1156598305381482496,fajrstywn,2019-07-31 16:11:39,"['mbak', 'memang', 'prosedur', 'ketat', 'prosedur', 'jadi', 'mungkin', 'susah', 'buat', 'ganti', 'data', 'alam', 'bayar', 'tetep', 'hitung', 'mahasiswa', 'aktif', 'tahap']",1,1,1
1156598887173349376,_djoelpikar,2019-07-31 16:13:57,"['amiiin', 'semua', 'doa', 'baik', 'moga', 'terus', 'ulang']",0,0,0
1156599312639332353,fanypuspitar,2019-07-31 16:15:39,"['tunggu', 'campaign']",2,1,0
1156599716949348353,ibach77,2019-07-31 16:17:15,"['ikut', 'nimbrung', 'betul', 'alumni', 'kampus', 'betul', 'kenal', 'petinggi', 'betul', 'sedang', 'bahas', 'iluni', 'info', 'benar', 'juni', 'adek', 'mbak', 'panggil', 'prodi', 'pasti', 'status', 'potensi', 'kelulus', 'hadir']",6,2,4
1156599942250549248,AgelRandu_P,2019-07-31 16:18:09,"['angkat', 'taun', 'piro']",0,0,1
1156600203190792192,ibach77,2019-07-31 16:19:11,"['bbrp', 'bagi', 'alur', 'jadi', 'lewat', 'jadi', 'informasi', 'mbak', 'sampai', 'mgkn', 'kurang', 'lengkap', 'akibat', 'kurang', 'informasi']",1,1,0
1156600570905411584,ayasFajar,2019-07-31 16:20:39,['wocoen'],0,0,1
1156600939924426758,holomoonlight,2019-07-31 16:22:07,"['coba', 'fakultas', 'dulu', 'lalu', 'kaprodi', 'trus', 'dapet', 'jawab', 'baru', 'kalau', 'langsung', 'rektorat', 'memang', 'sulit', 'masalah', 'nego', 'semangattt']",0,0,0
1156600990193180672,ibach77,2019-07-31 16:22:19,"['info', 'aselinya', 'clear', 'hadir', 'ortu', 'mbak', 'kampus', 'salah', 'satu', 'alumni', 'turut', 'prihatin', 'atas', 'jadi', 'smoga', 'solusi', 'info', 'akhir', 'tenang', 'dua', 'pihak', 'rugi']",1,1,0
1156601241465528322,malarea,2019-07-31 16:23:19,"['tanya', 'adik', 'kata', 'umum', 'jadi', 'sempat', 'baca', 'adik', 'ngurus', 'siap', 'sidang', 'bolak', 'balik', 'jurus', 'minta', 'tanda', 'tangan', 'yang', 'nyolek', 'kasih', 'masalah']",1,0,1
1156601413192970240,AgelRandu_P,2019-07-31 16:24:00,"['luweh', 'tuwek', 'teko', 'ding', 'angkat', 'tibak', 'usut', 'sampe', 'kene', 'soale', 'konco', 'arek', 'pemograman', 'sampe', 'saiki', 'gurung', 'wisuda', 'kiro', 'angkat']",0,0,0
1156602571814924288,SangPen35590087,2019-07-31 16:28:36,['semangat'],0,0,0
1156603322901528576,santinursant,2019-07-31 16:31:35,"['kampus', 'fakultas', 'rame', 'niiih']",0,0,0
1156603380015357952,rifaisyh,2019-07-31 16:31:49,"['bagi', 'alam', 'kampus', 'sblm', 'sidang', 'skripsi', 'kumpul', 'skripsi', 'tbaru', 'cek', 'sekprodi', 'lalu', 'portal', 'sah', 'kaprodi', 'skripsi', 'prtal', 'maju', 'sidang', 'aneh', 'kampus', 'adekny', 'mbak', 'sampe', 'colong', 'solusi']",0,0,1
1156603719141613571,_djoelpikar,2019-07-31 16:33:09,"['bukan', 'sumpah']",0,0,0
1156604509616869377,zunnunferdia,2019-07-31 16:36:18,"['sumpa', 'baca', 'thread', 'inget', 'sampean', 'padahal', 'sidang', 'bareng']",0,0,1
1156604905903181825,AdityaRiskaN,2019-07-31 16:37:52,"['saran', 'temu', 'kajur', 'dulu', 'baru', 'fakultas', 'pihak', 'fakultas', 'lanjut', 'masalah', 'damping', 'akademik', 'pihak', 'kampus', 'proses', 'lobyying', 'lebih', 'mudah']",0,0,0
1156605991498080256,zakyZk,2019-07-31 16:42:11,"['zunnun', 'sing', 'penting', 'lulus', 'sidang', 'bareng', 'mskipun', 'wisuda', 'tunda']",0,0,0
1156606110536626176,ardiansyahhalim,2019-07-31 16:42:40,"['mbak', 'aduin', 'lldikti', 'yakin', 'egois', 'oknum', 'masalah', 'simple', 'perlu', 'viral', 'gin']",0,0,0
1156607863046856704,ibach77,2019-07-31 16:49:37,"['mbak', 'adik', 'mbak', 'kenal', 'baik', 'salah', 'satu', 'dosen', 'sana', 'temen', 'benar', 'adek', 'mbak', 'sering', 'konsultasi', 'beliau', 'bahas', 'resmi', 'forum', 'smoga', 'masuk', 'kampus', 'dengar', 'berkahir', 'baik', 'buat', 'semua']",3,1,0
1156608564107943938,belumtentubagus,2019-07-31 16:52:25,['panutanque'],0,0,0
1156609407058239488,Wardhana_Wima,2019-07-31 16:55:46,"['mbak', 'salam', 'buat', 'adik', 'alami', 'nasib', 'sama', 'kampus', 'beda', 'moga', 'tuhan', 'beri', 'baik', 'tetap', 'semangat']",0,0,0
1156609458971140096,Tommy_pounch,2019-07-31 16:55:58,"['tau', 'solusi', 'pemuda', 'mungkin', 'banyak', 'kampus', 'swasta', 'paksa', 'telat', 'wisuda', 'uang', 'ekstra', 'keluar', 'maaf', 'bukan', 'maksudenyinggung']",0,0,0
1156610290630266880,Tommy_pounch,2019-07-31 16:59:16,"['tindak', 'tegas']",2,0,2
1156610914595946496,hnrysetyawan,2019-07-31 17:01:45,"['ayas', 'alumnus']",0,0,1
1156611155168641024,gintingshonhaji,2019-07-31 17:02:42,['sohibbb'],0,0,0
1156611461218615297,ayun_ayda,2019-07-31 17:03:55,"['waduh', 'sampe', 'colong', 'gin', 'harus', 'kalo', 'awal', 'aktif', 'biasa', 'daftar', 'buat', 'sidang', 'lewat', 'sistem', 'harus', 'tahu']",0,0,0
1156612191493033985,IanP_12,2019-07-31 17:06:49,"['arti', 'lulus', 'sistem', 'akademis', 'udah', 'lulus', 'harus', 'pake', 'bukti', 'bayar', 'bagi', 'mahasiswa', 'ubah', 'status', 'wong', 'udah', 'bayar', 'skripsi', 'harus', 'aktif', 'status', 'murni', 'salah', 'sistem']",0,0,0
1156613791620063233,dikawhyu,2019-07-31 17:13:11,"['salam', 'buat', 'halil', 'wisuda', 'semangat', 'kampus', 'kooperatif', 'salam', 'sempat', 'kena', 'drama', 'lulus', 'moga', 'semester', 'pakai', 'toga', 'bareng', 'kampus', 'masing', 'masing', 'semangat']",2,0,0
1156614824991662081,mzsmsl,2019-07-31 17:17:17,"['gitulah', 'kadang', 'orang', 'kampus', 'sama', 'sistem', 'bikin', 'malah', 'sulit', 'padahal', 'awal', 'mudah', 'skripsi', 'nganti', 'rabutuh', 'kata', 'selamat', 'semangat', 'akhir', 'butuh', 'rampung', 'misuh', 'neng', 'sanding', 'kampus', 'insha', 'allah', 'bijaksana']",1,0,0
1156615603832025088,pixiegurlly,2019-07-31 17:20:23,"['baca', 'masalah', 'kuliah', 'jauh', 'gitu', 'kasus', 'makin', 'beware', 'bngt', 'buat', 'depan']",0,0,0
1156616420660113408,Arikebet54,2019-07-31 17:23:38,"['kalo', 'deket', 'tudak', 'pinter', 'loby', 'viral', 'banyak', 'mahasiswa', 'kayak', 'gin', 'akhir', 'pindah', 'kampus', 'untung', 'mbak', 'viral', 'temen', 'banyak', 'nasib', 'viral', 'naas', 'pindah', 'kampus', 'akreditasi', 'kampus', 'turun']",9,2,1
1156616540671713280,randyfer_,2019-07-31 17:24:06,"['mas', 'biasa', 'ckup', 'ngurus', 'sampe', 'fakuktas', 'doang', 'perlu', 'ampe', 'dikti', 'lwat', 'jurus', 'rundinginnya']",0,0,0
1156616635307843584,mutmuthea,2019-07-31 17:24:29,"['cuma', 'bantu', 'moga', 'lancar', 'ketemu', 'solusi', 'asa', 'juang', 'karna', 'baru', 'selesai']",1,0,0
1156617486080434176,AlbannaMH,2019-07-31 17:27:52,['konco'],0,0,1
1156618405891301376,Damai296,2019-07-31 17:31:31,['sijeh'],0,0,1
1156620204991868928,dafamonoarfa,2019-07-31 17:38:40,"['adik', 'lama', 'smster', 'luar', 'wajib', 'ikut', 'smster', 'tahun', 'nilai', 'bayar', 'buah', 'konsekuensi', 'malas']",1,0,1
1156621763066773504,sherie182,2019-07-31 17:44:51,"['please', 'rektor', 'help']",0,0,0
1156622390442393601,Fretiyanfaa,2019-07-31 17:47:21,"['moga', 'masalah', 'segera', 'selesai']",0,0,0
1156623915583623168,denytriswanto,2019-07-31 17:53:25,['wanceneeee'],0,0,0
1156624828188643328,nico_ino,2019-07-31 17:57:02,"['bukan', 'soal', 'bukan', 'salah', 'kalo', 'aktif', 'urus', 'administrasi', 'sampe', 'sidang', 'segala', 'coba', 'minta', 'ringan', 'tetep', 'rendah']",0,0,0
1156625192086470656,Julyangefr,2019-07-31 17:58:29,"['bantu', 'share', 'ning', 'kancamu', 'meng']",0,0,0
1156626182378405888,DesiRohayatii,2019-07-31 18:02:25,['tjakeeeeppp'],0,0,0
1156626486884880385,andreiwahyu,2019-07-31 18:03:38,"['masalah', 'minor', 'kampus', 'bakal', 'koperatif', 'ubah', 'buah', 'data', 'tinggal', 'komunikasi']",0,0,0
1156631512969695232,imnainggolan,2019-07-31 18:23:36,"['prnh', 'ngalamin', 'masalah', 'administrasi', 'sungguh', 'sayang', 'sistem', 'tugas', 'administrasi', 'milik', 'mampu', 'sanity', 'check', 'data', 'registrasi', 'mhsiswa', 'sanity', 'check', 'mhsiswa', 'diberitahu', 'item', 'registrasi', 'aneh']",0,0,1
1156631994777780224,imnainggolan,2019-07-31 18:25:31,"['prnah', 'dulu', 'gara', 'kode', 'matakuliah', 'ubah', 'mhsiswa', 'tingkat', 'nyasar', 'ngambil', 'matakuliah', 'tingkat']",0,0,0
1156632572555751425,fajarunggul,2019-07-31 18:27:49,"['solutif', 'sekali', 'tweet']",0,0,0
1156638403946958848,gusbarbar,2019-07-31 18:50:59,"['pikir', 'aktif', 'cuti']",0,0,0
1156641431643025408,teguhsaksonoo,2019-07-31 19:03:01,"['peleh', 'twitter', 'icen', 'seng']",0,0,1
1156646032500903936,fridayoctlove,2019-07-31 19:21:18,"['mbak', 'bantu', 'mbak', 'moga', 'cepet', 'jalan', 'keluar', 'buat', 'adik', 'mbak', 'semangatt', 'baca', 'nyesek', 'banget', 'moga', 'cepat', 'dapet', 'jalan', 'keluar']",0,0,0
1156659507411345408,krisnahawe,2019-07-31 20:14:50,"['moga', 'mudah', 'beri', 'jalan', 'keluar', 'tetap', 'semangat']",0,0,0
1156660687134871552,DevAdhyasta,2019-07-31 20:19:32,"['aneh', 'mulus', 'lancar', 'sidang', 'skripsi', 'buat', 'dospem', 'biasa', 'semester', 'jalan', 'teledor', 'pihak', 'sini']",0,0,0
1156661906284744704,DevAdhyasta,2019-07-31 20:24:22,"['kampus', 'pernah', 'kasus', 'rupa', 'selesai', 'sidang', 'skripsi', 'yudisium', 'tolak', 'nyata', 'matkul', 'lulus', 'akhir', 'kampus', 'ngasih', 'bijaksana', 'selesai', 'kuliah', 'semester', 'jadi', 'coba', 'lobby', 'kajur', 'dekanat']",0,0,0
1156662293997871105,barysusanto,2019-07-31 20:25:55,"['sistem', 'aneh', 'centang', 'arti', 'program', 'bayar']",0,0,0
1156666467678486528,mhlskhar,2019-07-31 20:42:30,"['pernah', 'ngerasain', 'kaya', 'gin', 'semangat', 'buat', 'adik']",0,0,0
1156670473586917382,AlbannaMH,2019-07-31 20:58:25,"['cameo', 'sini']",0,0,1
1156683015809929217,maulidaaisyah,2019-07-31 21:48:15,"['ini', 'penting', 'wali', 'tiap', 'awal', 'semester', 'biar', 'kece', 'dosen', 'wali', 'masuk', 'lewat', 'untung', 'banget', 'dulu', 'punya', 'doswal', 'ngopyak', 'tiap', 'semester', 'meksi', 'tiap', 'wali', 'paksa', 'bawa', 'perangko', 'buat', 'ngirim', 'rumah']",8,4,1
1156684507396726790,FundooTz,2019-07-31 21:54:11,"['coba', 'bantu', 'otoritas']",0,0,0
1156688682822168577,DenisB13845552,2019-07-31 22:10:46,"['mngkin', 'notifikasi', 'email', 'pesan', 'mahasiswa', 'laku', 'pmbayarn', 'cuti', 'smstr', 'gnjil', 'urus', 'cuti', 'dismstr', 'genap', 'akhir', 'lanjut', 'kuliah', 'tetap', 'bayar', 'biaya', 'smter', 'genap', 'biaya', 'smster', 'baru']",2,0,0
1156691802293805057,StMarouf,2019-07-31 22:23:10,"['kalau', 'prosedural', 'harus', 'balikin', 'uang', 'segala', 'uang', 'bayar', 'semester', 'masa', 'uang', 'ambil', 'anak', 'anggap', 'daftar', 'please', 'cuma', 'urus', 'koreksi']",1,0,0
1156694044887539713,dinurcahya_,2019-07-31 22:32:05,"['moga', 'masalah', 'segera', 'dapat', 'solusi', 'turut', 'doa', 'sama', 'mahasiswa']",0,0,1
1156698517219377152,farisghaisani,2019-07-31 22:49:51,"['jadi', 'cameo', 'bareng', 'lulus', 'tanda']",0,0,0
1156699097291608070,tarisrtari,2019-07-31 22:52:09,"['udah', 'sidang', 'baru', 'ngecek', 'aneh', 'kampus', 'kalo', 'beneran', 'turun', 'akreditasi', 'jurus', 'hati', 'hati', 'masuk', 'lebih', 'teliti', 'moga', 'pihak', 'tindak', 'saling', 'rugi']",0,0,0
1156700263534608384,firdeaz,2019-07-31 22:56:47,"['reply', 'ombudsman', 'sendiri', 'lambang', 'kayak', 'clan', 'uciha', 'hiehuehe']",0,0,1
1156700679911567360,iffamuz,2019-07-31 22:58:27,"['bantu', 'naqanaq']",0,0,0
1156701317567414273,agengkendor,2019-07-31 23:00:59,"['laaah', 'temen', 'pesmaba']",0,0,1
1156701402493673472,akbarnotoponco,2019-07-31 23:01:19,"['serius', 'jawab', 'lucu', 'sekali', 'suka']",0,0,0
1156702823058247681,nggapapaaa,2019-07-31 23:06:58,"['mesakke', 'tenan', 'mbak', 'moga', 'cepat', 'selesai', 'masalah', 'adeknya', 'moga', 'adeknya', 'cepet', 'wisuda']",0,0,0
1156706122557865984,SetyaNdah,2019-07-31 23:20:04,"['piye', 'turut']",0,0,1
1156706253806034945,ameliapsr,2019-07-31 23:20:36,"['pake', 'nego', 'jurus', 'fakultas', 'tinggal', 'ngubah', 'dikit', 'administrasi', 'susah', 'udah', 'berita', 'acara', 'skripsi', 'komplit', 'pake', 'dosen', 'uji', 'bimbing', 'bukti', 'bayar', 'skripsi', 'udah', 'strong', 'evidence', 'buat', 'ganti', 'administrasi', 'ribet', 'banget']",1,0,0
1156706455275200512,hyukjagia,2019-07-31 23:21:24,"['jurus', 'kasus', 'kaya', 'gin', 'kemaren', 'sayang', 'ngga', 'ganti', 'administrasi', 'jadi', 'nambah', 'satu', 'semester', 'beban', 'cuma', 'ngambil', 'akhir', 'doang', 'mudah', 'dibenerin']",0,0,0
1156707002313134080,romanfootball,2019-07-31 23:23:34,"['kalau', 'kampus', 'bantu']",0,0,0
1156708225997127680,mohfadhils,2019-07-31 23:28:26,"['viva', 'tehknik', 'juoshhhh', 'emang', 'tehknik']",0,0,0
1156708264358240256,ainuntrie,2019-07-31 23:28:35,"['telukkk', 'antan', 'anak', 'riau']",0,1,0
1156710922397687808,Rania906,2019-07-31 23:39:09,"['kalau', 'uang', 'cepat', 'masalah', 'administrasi', 'harus', 'pihak', 'kampus', 'bantu', 'adik', 'utang', 'beres', 'smua', 'please', 'donk', 'bantuin', 'mahasiswa', 'khilafah', 'hilang', 'pihak', 'kampus']",0,0,1
1156711092204101632,Rania906,2019-07-31 23:39:49,"['kehilafan', 'pihak', 'kampus', 'typo']",0,0,0
1156711352594866178,rma_Tweet,2019-07-31 23:40:51,"['mahasiswa', 'tempuh', 'kuliah', 'hingga', 'semester', 'paham', 'lupa', 'jadi', 'mahasiswa', 'nonaktif', 'pihak', 'juusan', 'fakultas', 'tawar', 'surat', 'pindah', 'hindar', 'status', 'rugi', 'dua', 'belah', 'pihak', 'sangkut', 'dapat', 'opsi']",2,0,1
1156711404084191233,Rania906,2019-07-31 23:41:04,"['bantuin', 'kasi']",1,0,0
1156712249148358656,chyntfn,2019-07-31 23:44:25,"['sistem', 'bayar']",0,0,0
1156715247312355329,VanMukthy,2019-07-31 23:56:20,"['koyok', 'nasib', 'yudi', 'ndro', 'comment', 'ngono']",0,0,1
1156715546995351552,CakSuho,2019-07-31 23:57:31,"['status', 'aktif', 'asal', 'urus', 'masuk', 'semester', 'ganjil', 'depan']",0,0,0
1156715596144246784,isbhzz,2019-07-31 23:57:43,"['ceroboh', 'sekali', 'ngomong', 'ceroboh', 'kalo', 'punya', 'solusi']",0,0,0
1156716075943256066,bayubimantarar,2019-07-31 23:59:37,"['harus', 'pihak', 'kampus', 'selesai', 'masalah', 'ulah', 'papaehan', 'kalau', 'kampus', 'pilih', 'aktivasi', 'punten', 'cuma', 'bantu', 'retweet']",0,0,0
1156718075837702144,bromowi,2019-08-01 00:07:34,"['coba', 'ngurusin', 'biasa', 'bukan', 'rektor', 'dosen', 'kalo', 'saklek', 'langsung', 'rubah', 'status', 'sama', 'krsnya', 'dulu', 'kuliah', 'univ', 'muhammadyah', 'sering', 'telat']",0,0,0
1156718269950091265,bimdiirwan,2019-08-01 00:08:20,"['baca', 'thread', 'mala', 'bangga', 'sama', 'keluarga', 'dukung', 'full']",0,0,0
1156718603518935040,hsnsaputro,2019-08-01 00:09:40,"['pengin', 'lihat', 'jauh', 'mana', 'pikir', 'mahasiswa', 'harus', 'lebih', 'fleksibel', 'bijaksana', 'sangkut', 'masa', 'depan', 'orang', 'dkabarin', 'endingnya']",1,0,0
1156719079178174464,alifrangga,2019-08-01 00:11:33,"['temen', 'kantor', 'mirip', 'kayak', 'gin', 'kasusnyaa', 'padahal', 'udah', 'bayar', 'paksa', 'ngulang']",0,0,0
1156719818176811008,botolfrestea,2019-08-01 00:14:30,"['jadi', 'gin', 'sistem', 'kampus', 'bayar', 'lebih', 'baru', 'dapat', 'akses', 'buat', 'laku', 'jadi', 'masalah', 'teman', 'bayar', 'laku']",4,0,1
1156720344817758210,rma_Tweet,2019-08-01 00:16:35,"['status', 'aktif', 'sangkut', 'mash', 'ikut', 'uji', 'skripsi', 'ikut', 'uji', 'mahasiswa', 'status', 'nonaktif', 'mungkn', 'sini', 'pihak', 'jurus', 'fakultas', 'upaya', 'bantu', 'tunggu', 'proses']",2,0,1
1156723016358748160,rma_Tweet,2019-08-01 00:27:12,"['kronologi', 'ancam', 'mungkin', 'mash', 'upaya', 'pihak', 'kampus', 'pihak', 'laku', 'proses', 'administrasi', 'sesuai', 'aktif', 'aktif', 'tega', 'proses', 'administrasi', 'bukan', 'salah', 'administrasi']",4,0,1
1156723878443413504,rma_Tweet,2019-08-01 00:30:38,"['kakak', 'pikir', 'bagai', 'mana', 'asa', 'adik', 'lanjur', 'viral', 'semua', 'kenal']",1,0,1
1156724283172765696,rma_Tweet,2019-08-01 00:32:14,"['mohon', 'jangan', 'salah', 'moga', 'kasus', 'ulang', 'jadi', 'ajar', 'semua', 'moga', 'selesai', 'selesai', 'baik', 'semua', 'pihak', 'mohon', 'maaf']",3,0,0
1156724452123529217,curhatsamaabah,2019-08-01 00:32:54,"['ojok', 'emosi', 'kampus', 'soale', 'guduk', 'akun', 'medsose', 'lupabapak', 'sing', 'admin', 'ancene', 'ngerti', 'banget', 'onok', 'keluh', 'cepet', 'tangan', 'emosi', 'mara', 'masalah', 'cepet', 'selesai']",0,1,1
1156724810396733440,asisstenrangers,2019-08-01 00:34:20,"['dukung', 'demo']",0,0,0
1156725484551409664,brioneee,2019-08-01 00:37:01,"['maaf', 'tanya', 'bimbing', 'bagaimana', 'kumpul', 'kwitansi', 'jurus', 'mohon', 'maaf', 'sekaligus', 'buat', 'ajar', 'kampus', 'jurus', 'adeknya']",1,0,0
1156726066255257602,pilaala,2019-08-01 00:39:19,"['rahil', 'anak', 'moga', 'rahil', 'jadi', 'orang', 'sukses', 'kemudian', 'benahin', 'sistem', 'kampus', 'sempat', 'kecewa', 'rahil', 'keluarga', 'semangat', 'rahil']",13,0,0
1156727434349121536,rangajar,2019-08-01 00:44:45,['colek'],0,0,0
1156728872269799424,imbaudenamaik,2019-08-01 00:50:28,"['mbak', 'sering', 'banget', 'ditemuin', 'banyak', 'kampus', 'masuk', 'kampus', 'kalau', 'kampus', 'justru', 'mahasiswa', 'gabisa', 'tambah', 'semester', 'kecuali', 'advokasi', 'dirpen', 'ditmawa', 'rektor']",0,0,0
1156729759071522816,treedam,2019-08-01 00:54:00,"['mesti', 'memang', 'biasa', 'urus', 'langsung', 'rektor', 'ikut', 'prihatin', 'coba', 'kasihan', 'orang', 'keluarga', 'adik', 'utama', 'sistem', 'didik', 'sangat', 'dewa', 'administrasi', 'kadang', 'lupa', 'esensi', 'manusia', 'didik', 'sendiri', 'sedih']",0,0,0
1156730413273890816,nolyfme,2019-08-01 00:56:36,"['coba', 'kajur', 'dulu', 'ntar', 'coba', 'moga', 'wisuda', 'segera', 'adik']",0,0,0
1156731944408719361,fifitriawd,2019-08-01 01:02:41,"['satu', 'operator', 'salah', 'satu', 'tahu', 'adik', 'mbak', 'selamat', 'masuk', 'tahun', 'ajar', 'baru', 'skripsi', 'harus', 'diinputkan', 'sistem', 'lapor', 'forlap', 'moga', 'jalan', 'keluar', 'pihak', 'kampus']",0,0,0
1156732983996325888,fukurofuro,2019-08-01 01:06:49,"['baca', 'bener', 'nahan', 'nang', 'bayang', 'kalau', 'ngalamin', 'sendiri', 'moga', 'urus', 'pihak', 'kampus', 'bantu', 'moga', 'beri', 'jalan', 'mudah', 'semangat']",0,0,0
1156733951278379008,zackyazzaky,2019-08-01 01:10:39,"['ngadep', 'dekan', 'bidang', 'akademik', 'ngomong', 'baik', 'bantu', 'ngomong', 'medsos', 'entar', 'malah', 'runyam', 'harap', 'dunia', 'maya', 'moga', 'cepet', 'selesai', 'wisuda']",0,0,0
1156734155805224960,nandaauliadina,2019-08-01 01:11:28,"['begimana', 'lama', 'mawa', 'gitu', 'prosedur', 'langkah', 'laku', 'bener', 'langsung', 'kemenristek', 'soalny', 'kmren', 'kasus', 'hampir', 'sama', 'akhir', 'balik', 'tunda', 'lama', 'wisuda', 'masalah', 'angkat']",1,0,2
1156734561499267072,nandaauliadina,2019-08-01 01:13:05,"['jadi', 'inget', 'momen', 'sidang', 'langsung', 'masalah', 'gin', 'dulu', 'sampe', 'nang', 'fakultas', 'sampe', 'ikhlas', 'akhir', 'semua', 'nyata', 'hikmah', 'huhu']",0,0,0
1156735539757772800,intnnr20,2019-08-01 01:16:58,"['rela', 'lulus', 'bareng', 'kamu', 'masuk', 'kuliah', 'langsunh', 'bawa', 'pulang', 'bungkussss']",0,0,0
1156735550545522688,TentangDewi,2019-08-01 01:17:01,"['tanya', 'tanya', 'orang', 'udah', 'sidang', 'wisuda', 'wisuda', 'lupa', 'skripsi', 'salah', 'cukup', 'fatal', 'emang']",0,0,0
1156736201996378113,pandhuDN,2019-08-01 01:19:36,"['andai', 'mahasiswa', 'cermat', 'ajar', 'pkkmb']",0,0,1
1156736599863877632,sofyage_,2019-08-01 01:21:11,"['univ', 'muhamadiya', 'selalu', 'masalah', 'administrasi', 'akhir']",0,0,0
1156737078836621312,nandaauliadina,2019-08-01 01:23:05,"['kalo', 'kmren', 'gitu', 'cuman', 'tau', 'sidang', 'nyata', 'sempro', 'sidang', 'bijak', 'jurus', 'kalo', 'fisip', 'sidang', 'meski', 'blum', 'soalny', 'bayar', 'cuman', 'waktu', 'klik', 'daftarin', 'berkas', 'baru', 'wisuda']",0,0,1
1156737209304641536,purpleluv518_,2019-08-01 01:23:36,"['tau', 'mbak', 'akhir', 'semester', 'bulan', 'agustus', 'tahun', 'semester', 'baru', 'bulan', 'september', 'jadi', 'punya', 'waktu', 'bulan', 'semester', 'selesai', 'semua', 'gatau']",0,0,0
1156737534489088001,nandaauliadina,2019-08-01 01:24:54,"['kalo', 'prosedur', 'kampus', 'sbnrnya', 'gaboleh', 'sidang', 'tau', 'blum', 'kyknya', 'kasus', 'sama', 'lolos', 'sampe', 'sidang', 'cuman', 'ijazah', 'gabisa', 'dikeluarin', 'nyambung', 'dikti', 'tadi']",0,0,0
1156738338306416640,StMarouf,2019-08-01 01:28:05,"['mahasiswa', 'hak', 'kuliah', 'semester', 'bayar', 'jadi', 'jadi', 'salah', 'orang', 'kuliah', 'semester', 'selalu', 'malas', 'butuh', 'hidup', 'orang', 'beda', 'beda', 'kuliah', 'nyambil', 'hidup', 'keluarga']",1,2,1
1156738422196715520,hai__ru,2019-08-01 01:28:25,"['ingat', 'cengkok', 'samean', 'bang', 'bagi', 'nuuu', 'shoorollaahi', 'kamaa', 'qaala', 'isabnu', 'maryam']",0,0,2
1156738784441991168,StMarouf,2019-08-01 01:29:52,"['temu', 'rektor', 'semua', 'jenjang', 'lewat', 'dikri', 'welcome', 'kekeuh', 'kampus']",0,0,0
1156739200290447362,StMarouf,2019-08-01 01:31:31,"['laku', 'semua']",0,0,0
1156739543141244928,StMarouf,2019-08-01 01:32:52,"['semua', 'tahap', 'dosen', 'wali', 'jurus', 'dekan', 'warek', 'hingga', 'rektor', 'laku', 'semua', 'kakak', 'udah', 'aju', 'adu', 'kemristekdikti', 'jadi', 'ujug', 'ujug', 'ngadu', 'twitter']",1,0,0
1156739596740259840,Gede69G,2019-08-01 01:33:05,"['rasa', 'cerita', 'hilang', 'sini', 'kalo', 'dati', 'sisi', 'pandang', 'memang', 'salah', 'adik', 'mbak', 'sistem', 'susah', 'rubah', 'biasa', 'orang', 'kampus', 'sewa', 'pihak', 'tiga', 'buat', 'sistem', 'ditauin', 'sama', 'kampus', 'cuma', 'maintenance']",5,0,1
1156739665807826944,Sanggputri,2019-08-01 01:33:22,"['andai', 'skripsi']",0,0,0
1156739789518856192,StMarouf,2019-08-01 01:33:51,"['ketemu', 'rektor', 'rektor', 'udah', 'kepala', 'baak', 'tetap', 'kekeuh']",0,0,0
1156741410378280960,liberalstud,2019-08-01 01:40:18,"['lucu', 'punya', 'berita', 'acara', 'sidang', 'skripsi', 'dapet', 'bimbing', 'aktif', 'status', 'biasa', 'mulai', 'bimbing', 'kalau', 'bakal', 'check', 'dulu', 'status', 'mahasiswa', 'mesti', 'kalau', 'naik', 'rektorat', 'lewat', 'dekanat', 'moga', 'cepet', 'selesai']",0,0,0
1156742442508419072,bdulghofur,2019-08-01 01:44:24,"['seperti', 'salah', 'sistem', 'informasi', 'akademik', 'fakultas', 'masa', 'udah', 'tagih', 'skripsi', 'input']",0,0,0
